GRID      730083        60.1557 -2.7500453.392  
GRID    10730083        60.1557 2.75004 53.392  
GRID      730084        58.965  -2.0624753.326  
GRID    10730084        58.965  2.06247 53.326  
GRID      730085        57.7741 -1.3749753.2847 
GRID    10730085        57.7741 1.37497 53.2847 
GRID      730086        56.5835 -0.6873753.1918 
GRID    10730086        56.5835 0.68737753.1918 
GRID      730087        93.5186 -3.0000750.4258 
GRID    10730087        93.5186 3.00007 50.4258 
GRID      730088        92.0994 -2.9999450.811  
GRID    10730088        92.0994 2.99994 50.811  
GRID      730089        91.5599 -2.9998750.9725 
GRID    10730089        91.5599 2.99987 50.9725 
GRID      730090        79.2027 -2.9981653.6448 
GRID    10730090        79.2027 2.99816 53.6448 
GRID      730091        80.5755 -2.9996153.4355 
GRID    10730091        80.5755 2.99961 53.4355 
GRID      730092        81.9484 -2.9996353.1964 
GRID    10730092        81.9484 2.99963 53.1964 
GRID      730093        83.3213 -2.9996752.9337 
GRID    10730093        83.3213 2.99967 52.9337 
GRID      730094        84.6943 -2.9997352.6443 
GRID    10730094        84.6943 2.99973 52.6443 
GRID      730095        86.0675 -2.9997952.3308 
GRID    10730095        86.0675 2.99979 52.3308 
GRID      730096        87.4407 -2.9998651.9951 
GRID    10730096        87.4407 2.99986 51.9951 
GRID      730097        88.8139 -2.9999251.704  
GRID    10730097        88.8139 2.99992 51.704  
GRID      730098        90.1872 -2.9999951.348  
GRID    10730098        90.1872 2.99999 51.348  
GRID      730099        67.5611 -3.0001 54.1422 
GRID    10730099        67.5611 3.0001  54.1422 
GRID      730100        69.0161 -3.0001 54.2    
GRID    10730100        69.0161 3.0001  54.2    
GRID      730101        70.4714 -3.0001 54.22   
GRID    10730101        70.4714 3.0001  54.22   
GRID      730102        71.9266 -3.0001 54.205  
GRID    10730102        71.9266 3.0001  54.205  
GRID      730103        73.3819 -3.0001 54.1591 
GRID    10730103        73.3819 3.0001  54.1591 
GRID      730104        74.8372 -3.0001 54.0771 
GRID    10730104        74.8372 3.0001  54.0771 
GRID      730105        76.2925 -3.0001 53.9658 
GRID    10730105        76.2925 3.0001  53.9658 
GRID      730106        77.748  -2.9996553.8177 
GRID    10730106        77.748  2.99965 53.8177 
GRID      730107        94.1248 -1.5000550.4252 
GRID    10730107        94.1248 1.50005 50.4252 
GRID      730108        92.7109 -4.9997450.4894 
GRID    10730108        92.7109 4.99974 50.4894 
GRID      730109        93.1146 -3.9999850.4424 
GRID    10730109        93.1146 3.99998 50.4424 
GRID      730110        92.7059 -1.5000550.7737 
GRID    10730110        92.7059 1.50005 50.7737 
GRID      730111        91.2927 -4.9992 50.8745 
GRID    10730111        91.2927 4.9992  50.8745 
GRID      730112        91.6958 -3.9999 50.8609 
GRID    10730112        91.6958 3.9999  50.8609 
GRID      730113        92.1666 -1.5000450.9452 
GRID    10730113        92.1666 1.50004 50.9452 
GRID      730114        90.7536 -4.9989151.0179 
GRID    10730114        90.7536 4.99891 51.0179 
GRID      730115        91.1565 -3.9998651.0128 
GRID    10730115        91.1565 3.99986 51.0128 


$$
GRID      730116        79.2022 -2.0000653.7289 
GRID    10730116        79.2022 2.00006 53.7289 


GRID      730117        79.2043 -4.9999 53.4844 
GRID    10730117        79.2043 4.9999  53.4844 
GRID      730118        66.9546 -1.5000554.248  
GRID    10730118        66.9546 1.50005 54.248  
GRID      730119        68.3712 -4.9999153.8782 
GRID    10730119        68.3712 4.99991 53.8782 
GRID      730120        67.9651 -4.     54.0361 
GRID    10730120        67.9651 4.      54.0361 
GRID      730121        80.6466 -5.0001453.249  
GRID    10730121        80.6466 5.00014 53.249  
GRID      730122        82.0904 -5.0003 53.0049 
GRID    10730122        82.0904 5.0003  53.0049 
GRID      730123        83.534  -4.9999 52.7308 
GRID    10730123        83.534  4.9999  52.7308 
GRID      730124        84.9776 -4.9992152.4197 
GRID    10730124        84.9776 4.99921 52.4197 
GRID      730125        86.4214 -4.9997152.0973 
GRID    10730125        86.4214 4.99971 52.0973 
GRID      730126        87.8659 -4.9991151.7551 
GRID    10730126        87.8659 4.99911 51.7551 
GRID      730127        89.3093 -4.9994151.3928 
GRID    10730127        89.3093 4.99941 51.3928 
GRID      730128        69.7229 -4.9999 53.9434 
GRID    10730128        69.7229 4.9999  53.9434 
GRID      730129        71.0772 -4.9999 53.9768 
GRID    10730129        71.0772 4.9999  53.9768 
GRID      730130        72.4314 -4.9999 53.9724 
GRID    10730130        72.4314 4.9999  53.9724 
GRID      730131        73.7857 -4.9999 53.9465 
GRID    10730131        73.7857 4.9999  53.9465 
GRID      730132        75.1398 -4.9999 53.8708 
GRID    10730132        75.1398 4.9999  53.8708 
GRID      730133        76.4951 -4.9999 53.7822 
GRID    10730133        76.4951 4.9999  53.7822 
GRID      730134        77.8487 -4.9999 53.6354 
GRID    10730134        77.8487 4.9999  53.6354 
GRID      730135        91.3972 -8.2497950.6859 
GRID    10730135        91.3972 8.24979 50.6859 
GRID      730136        91.835  -7.1664850.6259 
GRID    10730136        91.835  7.16648 50.6259 
GRID      730137        92.273  -6.0831350.5734 
GRID    10730137        92.273  6.08313 50.5734 
GRID      730138        89.9791 -8.2497451.0463 
GRID    10730138        89.9791 8.24974 51.0463 
GRID      730139        90.417  -7.1664150.9829 
GRID    10730139        90.417  7.16641 50.9829 
GRID      730140        90.8542 -6.0832 50.9244 
GRID    10730140        90.8542 6.0832  50.9244 
GRID      730141        89.4399 -8.2497251.1447 
GRID    10730141        89.4399 8.24972 51.1447 
GRID      730142        89.878  -7.1663751.1369 
GRID    10730142        89.878  7.16637 51.1369 
GRID      730143        90.315  -6.0831951.059  
GRID    10730143        90.315  6.08319 51.059  
GRID      730144        79.2066 -8.2500353.1359 
GRID    10730144        79.2066 8.25003 53.1359 
GRID      730145        79.2029 -6.6248553.3224 
GRID    10730145        79.2029 6.62485 53.3224 
GRID      730146        69.244  -7.1665 53.4591 
GRID    10730146        69.244  7.1665  53.4591 
GRID      730147        68.8061 -6.0831953.6762 
GRID    10730147        68.8061 6.08319 53.6762 
GRID      730148        80.6644 -8.2497552.9594 
GRID    10730148        80.6644 8.24975 52.9594 
GRID      730149        82.1271 -8.2497352.7119 
GRID    10730149        82.1271 8.24973 52.7119 
GRID      730150        83.5898 -8.2497352.4553 
GRID    10730150        83.5898 8.24973 52.4553 
GRID      730151        85.0524 -8.2497452.1656 
GRID    10730151        85.0524 8.24974 52.1656 
GRID      730152        86.5149 -8.2497551.856  
GRID    10730152        86.5149 8.24975 51.856  
GRID      730153        87.9773 -8.2497751.5278 
GRID    10730153        87.9773 8.24977 51.5278 
GRID      730154        71.0417 -8.2498553.3262 
GRID    10730154        71.0417 8.24985 53.3262 
GRID      730155        72.4017 -8.2498553.3933 
GRID    10730155        72.4017 8.24985 53.3933 
GRID      730156        73.7617 -8.2498553.423  
GRID    10730156        73.7617 8.24985 53.423  
GRID      730157        75.1217 -8.2498453.4104 
GRID    10730157        75.1217 8.24984 53.4104 
GRID      730158        76.4815 -8.2498153.3584 
GRID    10730158        76.4815 8.24981 53.3584 
GRID      730159        77.8419 -8.2498 53.2603 
GRID    10730159        77.8419 8.2498  53.2603 
GRID      730160        67.931  -8.7692352.7908 
GRID    10730160        67.931  8.76923 52.7908 
GRID      730161        66.6986 -8.0384852.8575 
GRID    10730161        66.6986 8.03848 52.8575 
GRID      730162        65.4664 -7.3076952.8838 
GRID    10730162        65.4664 7.30769 52.8838 
GRID      730163        64.2341 -6.5769252.9017 
GRID    10730163        64.2341 6.57692 52.9017 
GRID      730164        63.0018 -5.8461552.8962 
GRID    10730164        63.0018 5.84615 52.8962 
GRID      730165        61.7694 -5.1153952.9312 
GRID    10730165        61.7694 5.11539 52.9312 
GRID      730166        60.5372 -4.3846252.8918 
GRID    10730166        60.5372 4.38462 52.8918 
GRID      730167        59.3049 -3.6538552.8981 
GRID    10730167        59.3049 3.65385 52.8981 
GRID      730168        58.0727 -2.9230852.8053 
GRID    10730168        58.0727 2.92308 52.8053 
GRID      730169        56.8404 -2.1923152.7711 
GRID    10730169        56.8404 2.19231 52.7711 
GRID      730170        55.6082 -1.4615452.6553 
GRID    10730170        55.6082 1.46154 52.6553 
GRID      730171        54.3758 -0.7307852.6123 
GRID    10730171        54.3758 0.73078852.6123 
GRID      730172        66.8992 -8.7692352.5172 
GRID    10730172        66.8992 8.76923 52.5172 
GRID      730173        65.6585 -8.0384752.5284 
GRID    10730173        65.6585 8.03847 52.5284 
GRID      730174        64.4178 -7.3074452.5683 
GRID    10730174        64.4178 7.30744 52.5683 
GRID      730175        63.1773 -6.5768952.6035 
GRID    10730175        63.1773 6.57689 52.6035 
GRID      730176        61.9374 -5.8460952.5588 
GRID    10730176        61.9374 5.84609 52.5588 
GRID      730177        60.6961 -5.1153852.5799 
GRID    10730177        60.6961 5.11538 52.5799 
GRID      730178        59.4553 -4.3846252.5747 
GRID    10730178        59.4553 4.38462 52.5747 
GRID      730179        58.2147 -3.6538552.4713 
GRID    10730179        58.2147 3.65385 52.4713 
GRID      730180        56.9742 -2.9230852.4424 
GRID    10730180        56.9742 2.92308 52.4424 
GRID      730181        55.7336 -2.1923152.3951 
GRID    10730181        55.7336 2.19231 52.3951 
GRID      730182        54.4931 -1.4615552.2513 
GRID    10730182        54.4931 1.46155 52.2513 
GRID      730183        53.2523 -0.7307952.2177 
GRID    10730183        53.2523 0.73079852.2177 
GRID      730184        89.5622 -2.0089651.5437 
GRID    10730184        89.5622 2.00896 51.5437 
GRID      730185        88.1696 -1.9287 51.9061 
GRID    10730185        88.1696 1.9287  51.9061 
GRID      730186        86.8267 -1.9493752.2057 
GRID    10730186        86.8267 1.94937 52.2057 
GRID      730187        85.3904 -1.9460252.5462 
GRID    10730187        85.3904 1.94602 52.5462 
GRID      730188        83.8156 -1.9791152.9077 
GRID    10730188        83.8156 1.97911 52.9077 
GRID      730189        82.2151 -1.5016653.2361 
GRID    10730189        82.2151 1.50166 53.2361 
GRID      730190        80.8247 -1.4952453.4724 
GRID    10730190        80.8247 1.49524 53.4724 
GRID      730191        83.6925 -0.9405152.9405 
GRID    10730191        83.6925 0.94051952.9405 
GRID      730192        85.0448 -1.0461352.6569 
GRID    10730192        85.0448 1.04613 52.6569 
GRID      730193        86.4221 -0.9234052.3676 
GRID    10730193        86.4221 0.92340152.3676 
GRID      730194        87.8248 -0.9563952.0586 
GRID    10730194        87.8248 0.95639 52.0586 
GRID      730195        89.4373 -0.9165451.6821 
GRID    10730195        89.4373 0.91654251.6821 
GRID      730196        90.9096 -1.4917351.2312 
GRID    10730196        90.9096 1.49173 51.2312 
GRID      730197        69.8397 -1.4665954.3253 
GRID    10730197        69.8397 1.46659 54.3253 
GRID      730198        71.2674 -1.4775154.315  
GRID    10730198        71.2674 1.47751 54.315  
GRID      730199        72.7289 -1.4957454.2832 
GRID    10730199        72.7289 1.49574 54.2832 
GRID      730200        74.249  -1.5271954.2102 
GRID    10730200        74.249  1.52719 54.2102 
GRID      730201        75.7708 -1.4521354.0993 
GRID    10730201        75.7708 1.45213 54.0993 
GRID      730202        77.4505 -1.5110553.9443 
GRID    10730202        77.4505 1.51105 53.9443 
GRID      730203        68.3943 -1.5113754.2904 
GRID    10730203        68.3943 1.51137 54.2904 
GRID      730204        74.1836 -8.8967353.3197 
GRID    10730204        74.1836 8.89673 53.3197 
GRID      730205        77.0352 -8.8777153.2616 
GRID    10730205        77.0352 8.87771 53.2616 
GRID      730206        55.4867 -0.7212752.9287 
GRID    10730206        55.4867 0.72127652.9287 
GRID      730207        57.9061 -2.1449753.0725 
GRID    10730207        57.9061 2.14497 53.0725 
GRID      730208        60.3144 -3.5506253.1985 
GRID    10730208        60.3144 3.55062 53.1985 
GRID      730209        62.7933 -4.9916953.2311 
GRID    10730209        62.7933 4.99169 53.2311 
GRID      730210        61.0773 -5.9077 52.144  
GRID    10730210        61.0773 5.9077  52.144  
GRID      730211        71.8058 -6.1081853.796  
GRID    10730211        71.8058 6.10818 53.796  
GRID      730212        73.2124 -6.1042153.7988 
GRID    10730212        73.2124 6.10421 53.7988 
GRID      730213        74.6916 -6.0318253.7579 
GRID    10730213        74.6916 6.03182 53.7579 
GRID      730214        76.1954 -6.6229753.5992 
GRID    10730214        76.1954 6.62297 53.5992 
GRID      730215        77.5839 -6.6382353.4961 
GRID    10730215        77.5839 6.63823 53.4961 
GRID      730216        74.6233 -7.2050553.5684 
GRID    10730216        74.6233 7.20505 53.5684 
GRID      730217        73.0761 -7.2163753.5951 
GRID    10730217        73.0761 7.21637 53.5951 
GRID      730218        71.8108 -7.3126253.563  
GRID    10730218        71.8108 7.31262 53.563  
GRID      730219        70.5594 -7.0459853.5609 
GRID    10730219        70.5594 7.04598 53.5609 
GRID      730220        70.2999 -5.9765 53.7716 
GRID    10730220        70.2999 5.9765  53.7716 
GRID      730221        88.5648 -6.0614351.5162 
GRID    10730221        88.5648 6.06143 51.5162 
GRID      730222        88.4857 -7.2097451.4545 
GRID    10730222        88.4857 7.20974 51.4545 
GRID      730223        82.6639 -6.6235 52.7799 
GRID    10730223        82.6639 6.6235  52.7799 
GRID      730224        81.0397 -6.5924753.0534 
GRID    10730224        81.0397 6.59247 53.0534 
GRID      730225        84.2687 -6.5987352.4597 
GRID    10730225        84.2687 6.59873 52.4597 
GRID      730226        85.7215 -6.5995152.1488 
GRID    10730226        85.7215 6.59951 52.1488 
GRID      730227        87.0858 -6.6663251.8529 
GRID    10730227        87.0858 6.66632 51.8529 
GRID      730228        91.1477 -6.8848750.8056 
GRID    10730228        91.1477 6.88487 50.8056 
GRID      730229        92.5654 -6.8851 50.4388 
GRID    10730229        92.5654 6.8851  50.4388 
GRID      730230        57.3771 -0.5457753.3484 
GRID    10730230        57.3771 0.54577853.3484 
GRID      730231        58.9537 -0.8841653.5706 
GRID    10730231        58.9537 0.88416353.5706 
GRID      730232        60.1213 -1.2635253.6965 
GRID    10730232        60.1213 1.26352 53.6965 
GRID      730233        61.5163 -1.0589953.8849 
GRID    10730233        61.5163 1.05899 53.8849 
GRID      730234        63.0495 -0.9359554.0555 
GRID    10730234        63.0495 0.93595654.0555 
GRID      730235        64.4087 -1.1953754.1156 
GRID    10730235        64.4087 1.19537 54.1156 
GRID      730236        65.6253 -1.2787754.1927 
GRID    10730236        65.6253 1.27877 54.1927 
GRID      730237        66.2457 -2.4198754.1383 
GRID    10730237        66.2457 2.41987 54.1383 
GRID      730238        66.7922 -3.7079354.0011 
GRID    10730238        66.7922 3.70793 54.0011 
GRID      730239        67.0066 -4.9305653.7997 
GRID    10730239        67.0066 4.93056 53.7997 
GRID      730240        67.4873 -5.8117453.6284 
GRID    10730240        67.4873 5.81174 53.6284 
GRID      730241        65.9628 -4.9343953.7075 
GRID    10730241        65.9628 4.93439 53.7075 
GRID      730242        64.8575 -4.1635353.7552 
GRID    10730242        64.8575 4.16353 53.7552 
GRID      730243        63.8485 -3.4515853.7943 
GRID    10730243        63.8485 3.45158 53.7943 
GRID      730244        62.582  -2.9480853.736  
GRID    10730244        62.582  2.94808 53.736  
GRID      730245        61.1322 -2.1606353.6919 
GRID    10730245        61.1322 2.16063 53.6919 
GRID      730246        76.9596 -3.9790853.848  
GRID    10730246        76.9596 3.97908 53.848  
GRID      730247        75.7617 -3.9773453.9444 
GRID    10730247        75.7617 3.97734 53.9444 
GRID      730248        74.4945 -3.9785254.0319 
GRID    10730248        74.4945 3.97852 54.0319 
GRID      730249        72.8254 -4.0029954.0998 
GRID    10730249        72.8254 4.00299 54.0998 
GRID      730250        71.1036 -3.9537 54.1256 
GRID    10730250        71.1036 3.9537  54.1256 
GRID      730251        69.3485 -3.9285654.1028 
GRID    10730251        69.3485 3.92856 54.1028 
GRID      730252        89.939  -4.0598751.2877 
GRID    10730252        89.939  4.05987 51.2877 
GRID      730253        85.7225 -3.9499 52.3364 
GRID    10730253        85.7225 3.9499  52.3364 
GRID      730254        81.8246 -3.9617353.165  
GRID    10730254        81.8246 3.96173 53.165  
GRID      730255        84.0234 -4.0330252.7248 
GRID    10730255        84.0234 4.03302 52.7248 
GRID      730256        87.3615 -4.0303151.9513 
GRID    10730256        87.3615 4.03031 51.9513 
GRID      730257        64.9382 -2.6500754.0245 
GRID    10730257        64.9382 2.65007 54.0245 
GRID      730258        65.763  -3.6603853.9377 
GRID    10730258        65.763  3.66038 53.9377 
GRID      730259        63.7471 -2.2054553.9757 
GRID    10730259        63.7471 2.20545 53.9757 
GRID      730260        62.4371 -1.8787953.9014 
GRID    10730260        62.4371 1.87879 53.9014 
GRID      830016        52.0117 -0.0000048.8686 
GRID      830017        53.1435 0.00000148.4615 
GRID      830018        54.2681 0.00000148.1556 
GRID      830019        55.3926 -0.0000047.9001 
GRID      830020        56.7621 0.00000147.6378 
GRID      830021        58.1316 0.00000147.405  
GRID      830022        59.5011 0.00000147.2078 
GRID      830023        60.8706 0.00000147.0305 
GRID      830024        62.24   0.00000146.8681 
GRID      830025        63.6095 0.00000146.7244 
GRID      830026        64.979  0.00000146.5956 
GRID      830027        66.3485 -0.0000046.4859 
GRID      830028        67.7768 0.00000146.4085 
GRID      830029        69.205  0.00000146.342  
GRID      830030        70.6333 0.00000146.33   
GRID      830031        72.0615 0.00000146.3554 
GRID      830032        73.4898 0.00000046.4055 
GRID      830033        74.9181 0.00000046.501  
GRID      830034        76.3463 0.00000046.603  
GRID      830035        77.7746 0.00000046.7057 
GRID      830036        79.2028 -0.0000046.8513 
GRID      830037        80.5598 0.00000046.9577 
GRID      830038        81.9168 0.00000047.1031 
GRID      830039        83.2738 0.00000047.2579 
GRID      830040        84.6308 0.00000047.422  
GRID      830041        85.9878 0.00000047.6128 
GRID      830042        87.3448 0.00000047.8223 
GRID      830043        88.7017 0.00000048.0575 
GRID      830044        90.0587 0.00000048.3147 
GRID      830045        91.4157 0.00000048.6114 
GRID      830046        92.7727 -0.0000048.9433 
GRID      830047        93.312  0.00000049.1308 
GRID      830048        94.731  -0.0000049.5243 
GRID      830057        90.8919 -9.5    50.0521 
GRID    10830057        90.8919 9.5     50.0521 
GRID      830058        89.4737 -9.5    49.771  
GRID    10830058        89.4737 9.5     49.771  
GRID      830060        87.3126 -9.5    49.4817 
GRID    10830060        87.3126 9.5     49.4817 
GRID      830061        85.6906 -9.5    49.334  
GRID    10830061        85.6906 9.5     49.334  
GRID      830062        84.0686 -9.5    49.2069 
GRID    10830062        84.0686 9.5     49.2069 
GRID      830063        82.4467 -9.5    49.0948 
GRID    10830063        82.4467 9.5     49.0948 
GRID      830064        80.8248 -9.5    48.997  
GRID    10830064        80.8248 9.5     48.997  
GRID      830066        77.7001 -9.5    48.9229 
GRID    10830066        77.7001 9.5     48.9229 
GRID      830067        76.1975 -9.5    48.9641 
GRID    10830067        76.1975 9.5     48.9641 
GRID      830068        74.6948 -9.5    49.0276 
GRID    10830068        74.6948 9.5     49.0276 
GRID      830069        73.1921 -9.5    49.1144 
GRID    10830069        73.1921 9.5     49.1144 
GRID      830070        71.6895 -9.5    49.2245 
GRID    10830070        71.6895 9.5     49.2245 
GRID      830072        69.1633 -9.5    49.5687 
GRID    10830072        69.1633 9.5     49.5687 
GRID      830073        68.1398 -9.5    49.8016 
GRID    10830073        68.1398 9.5     49.8016 
GRID      830074        67.1599 -9.5    50.1483 
GRID    10830074        67.1599 9.5     50.1483 
GRID      830075        69.6816 -8.2499548.8714 
GRID    10830075        69.6816 8.24995 48.8714 
GRID      830076        68.4908 -7.5623248.6648 
GRID    10830076        68.4908 7.56232 48.6648 
GRID      830077        67.3001 -6.8748348.4659 
GRID    10830077        67.3001 6.87483 48.4659 
GRID      830078        66.1093 -6.1873548.2611 
GRID    10830078        66.1093 6.18735 48.2611 
GRID      830079        64.9189 -5.4998748.0886 
GRID    10830079        64.9189 5.49987 48.0886 
GRID      830080        63.728  -4.8123847.9743 
GRID    10830080        63.728  4.81238 47.9743 
GRID      830081        62.5373 -4.1249 47.8535 
GRID    10830081        62.5373 4.1249  47.8535 
GRID      830082        61.3459 -3.4377447.7807 
GRID    10830082        61.3459 3.43774 47.7807 
GRID      830083        60.1557 -2.7500447.7342 
GRID    10830083        60.1557 2.75004 47.7342 
GRID      830084        58.965  -2.0624747.7149 
GRID    10830084        58.965  2.06247 47.7149 
GRID      830085        57.7741 -1.3749747.6861 
GRID    10830085        57.7741 1.37497 47.6861 
GRID      830086        56.5835 -0.6873747.7357 
GRID    10830086        56.5835 0.68737747.7357 
GRID      830087        93.5186 -3.0000749.5029 
GRID    10830087        93.5186 3.00007 49.5029 
GRID      830088        92.0994 -2.9999449.0701 
GRID    10830088        92.0994 2.99994 49.0701 
GRID      830089        91.5599 -2.9998748.9049 
GRID    10830089        91.5599 2.99987 48.9049 
GRID      830090        79.2027 -2.9981646.9937 
GRID    10830090        79.2027 2.99816 46.9937 
GRID      830091        80.5755 -2.9996147.131  
GRID    10830091        80.5755 2.99961 47.131  
GRID      830092        81.9484 -2.9996347.2839 
GRID    10830092        81.9484 2.99963 47.2839 
GRID      830093        83.3213 -2.9996747.4422 
GRID    10830093        83.3213 2.99967 47.4422 
GRID      830094        84.6943 -2.9997347.6249 
GRID    10830094        84.6943 2.99973 47.6249 
GRID      830095        86.0675 -2.9997947.8224 
GRID    10830095        86.0675 2.99979 47.8224 
GRID      830096        87.4407 -2.9998648.0509 
GRID    10830096        87.4407 2.99986 48.0509 
GRID      830097        88.8139 -2.9999248.2691 
GRID    10830097        88.8139 2.99992 48.2691 
GRID      830098        90.1872 -2.9999948.5635 
GRID    10830098        90.1872 2.99999 48.5635 
GRID      830099        67.5611 -3.0001 46.6771 
GRID    10830099        67.5611 3.0001  46.6771 
GRID      830100        69.0161 -3.0001 46.5699 
GRID    10830100        69.0161 3.0001  46.5699 
GRID      830101        70.4714 -3.0001 46.5124 
GRID    10830101        70.4714 3.0001  46.5124 
GRID      830102        71.9266 -3.0001 46.509  
GRID    10830102        71.9266 3.0001  46.509  
GRID      830103        73.3819 -3.0001 46.557  
GRID    10830103        73.3819 3.0001  46.557  
GRID      830104        74.8372 -3.0001 46.6411 
GRID    10830104        74.8372 3.0001  46.6411 
GRID      830105        76.2925 -3.0001 46.7426 
GRID    10830105        76.2925 3.0001  46.7426 
GRID      830106        77.748  -2.9996546.8612 
GRID    10830106        77.748  2.99965 46.8612 
GRID      830107        94.1248 -1.5000549.4438 
GRID    10830107        94.1248 1.50005 49.4438 
GRID      830108        92.7109 -4.9997449.5754 
GRID    10830108        92.7109 4.99974 49.5754 
GRID      830109        93.1146 -3.9999849.5731 
GRID    10830109        93.1146 3.99998 49.5731 
GRID      830110        92.7059 -1.5000549.0397 
GRID    10830110        92.7059 1.50005 49.0397 
GRID      830111        91.2927 -4.9992 49.1629 
GRID    10830111        91.2927 4.9992  49.1629 
GRID      830112        91.6958 -3.9999 49.1145 
GRID    10830112        91.6958 3.9999  49.1145 
GRID      830113        92.1666 -1.5000448.8609 
GRID    10830113        92.1666 1.50004 48.8609 
GRID      830114        90.7536 -4.9989149.0269 
GRID    10830114        90.7536 4.99891 49.0269 
GRID      830115        91.1565 -3.9998648.9621 
GRID    10830115        91.1565 3.99986 48.9621 

GRID      830116        79.2022 -2.0000646.8791 
GRID    10830116        79.2022 2.00006 46.8791 

GRID      830117        79.2043 -4.9999 47.3833 
GRID    10830117        79.2043 4.9999  47.3833 
GRID      830118        66.9546 -1.5000546.5192 
GRID    10830118        66.9546 1.50005 46.5192 
GRID      830119        68.3712 -4.9999147.3498 
GRID    10830119        68.3712 4.99991 47.3498 
GRID      830120        67.9651 -4.     46.9614 
GRID    10830120        67.9651 4.      46.9614 
GRID      830121        80.6466 -5.0001447.5301 
GRID    10830121        80.6466 5.00014 47.5301 
GRID      830122        82.0904 -5.0003 47.6773 
GRID    10830122        82.0904 5.0003  47.6773 
GRID      830123        83.534  -4.9999 47.8314 
GRID    10830123        83.534  4.9999  47.8314 
GRID      830124        84.9776 -4.9992148.0083 
GRID    10830124        84.9776 4.99921 48.0083 
GRID      830125        86.4214 -4.9997148.2099 
GRID    10830125        86.4214 4.99971 48.2099 
GRID      830126        87.8659 -4.9991148.4319 
GRID    10830126        87.8659 4.99911 48.4319 
GRID      830127        89.3093 -4.9994148.7024 
GRID    10830127        89.3093 4.99941 48.7024 
GRID      830128        69.7229 -4.9999 47.2313 
GRID    10830128        69.7229 4.9999  47.2313 
GRID      830129        71.0772 -4.9999 47.1213 
GRID    10830129        71.0772 4.9999  47.1213 
GRID      830130        72.4314 -4.9999 47.0624 
GRID    10830130        72.4314 4.9999  47.0624 
GRID      830131        73.7857 -4.9999 47.0554 
GRID    10830131        73.7857 4.9999  47.0554 
GRID      830132        75.1398 -4.9999 47.1036 
GRID    10830132        75.1398 4.9999  47.1036 
GRID      830133        76.4951 -4.9999 47.1714 
GRID    10830133        76.4951 4.9999  47.1714 
GRID      830134        77.8487 -4.9999 47.2809 
GRID    10830134        77.8487 4.9999  47.2809 
GRID      830135        91.3972 -8.2497949.8994 
GRID    10830135        91.3972 8.24979 49.8994 
GRID      830136        91.835  -7.1664849.7916 
GRID    10830136        91.835  7.16648 49.7916 
GRID      830137        92.273  -6.0831349.6544 
GRID    10830137        92.273  6.08313 49.6544 
GRID      830138        89.9791 -8.2497449.5667 
GRID    10830138        89.9791 8.24974 49.5667 
GRID      830139        90.417  -7.1664149.4364 
GRID    10830139        90.417  7.16641 49.4364 
GRID      830140        90.8542 -6.0832 49.2865 
GRID    10830140        90.8542 6.0832  49.2865 
GRID      830141        89.4399 -8.2497249.485  
GRID    10830141        89.4399 8.24972 49.485  
GRID      830142        89.878  -7.1663749.2998 
GRID    10830142        89.878  7.16637 49.2998 
GRID      830143        90.315  -6.0831949.1676 
GRID    10830143        90.315  6.08319 49.1676 
GRID      830144        79.2066 -8.2500348.4801 
GRID    10830144        79.2066 8.25003 48.4801 
GRID      830145        79.2029 -6.6248547.8785 
GRID    10830145        79.2029 6.62485 47.8785 
GRID      830146        69.244  -7.1665 48.3575 
GRID    10830146        69.244  7.1665  48.3575 
GRID      830147        68.8061 -6.0831947.8418 
GRID    10830147        68.8061 6.08319 47.8418 
GRID      830148        80.6644 -8.2497548.5637 
GRID    10830148        80.6644 8.24975 48.5637 
GRID      830149        82.1271 -8.2497348.6782 
GRID    10830149        82.1271 8.24973 48.6782 
GRID      830150        83.5898 -8.2497348.7901 
GRID    10830150        83.5898 8.24973 48.7901 
GRID      830151        85.0524 -8.2497448.9187 
GRID    10830151        85.0524 8.24974 48.9187 

$ GRID      830152        86.5149 -8.2497549.0658 
$ GRID    10830152        86.5149 8.24975 49.0658 
GRID      830152        86.8800 -8.2497549.1099 
GRID    10830152        86.8800 8.24975 49.1099

GRID      830153        87.9773 -8.2497749.2424 
GRID    10830153        87.9773 8.24977 49.2424 
GRID      830154        71.0417 -8.2498548.7329 
GRID    10830154        71.0417 8.24985 48.7329 
GRID      830155        72.4017 -8.2498548.6231 
GRID    10830155        72.4017 8.24985 48.6231 
GRID      830156        73.7617 -8.2498548.5449 
GRID    10830156        73.7617 8.24985 48.5449 
GRID      830157        75.1217 -8.2498448.4743 
GRID    10830157        75.1217 8.24984 48.4743 
GRID      830158        76.4815 -8.2498148.4306 
GRID    10830158        76.4815 8.24981 48.4306 
GRID      830159        77.8419 -8.2498 48.4253 
GRID    10830159        77.8419 8.2498  48.4253 
GRID      830160        67.931  -8.7692349.4461 
GRID    10830160        67.931  8.76923 49.4461 
GRID      830161        66.6986 -8.0384849.2426 
GRID    10830161        66.6986 8.03848 49.2426 
GRID      830162        65.4664 -7.3076949.0787 
GRID    10830162        65.4664 7.30769 49.0787 
GRID      830163        64.2341 -6.5769248.928  
GRID    10830163        64.2341 6.57692 48.928  
GRID      830164        63.0018 -5.8461548.801  
GRID    10830164        63.0018 5.84615 48.801  
